published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2026-03-15,300.0,330.0,300.0,330.0,10.0,860.0,278710.0,1
2026-03-16,336.6,363.0,336.6,363.0,10.0,790.0,285065.0,1
2026-03-17,367.7,399.3,367.7,399.3,10.0,840.0,334579.0,1
2026-03-19,405.5,439.2,405.5,439.2,9.99,1850.0,810055.0,1
2026-03-22,447.0,483.1,447.0,483.1,10.0,3690.0,1780293.0,1
2026-03-23,492.7,531.4,492.7,531.4,10.0,10180.0,5407539.0,1
2026-03-24,542.0,584.5,542.0,584.5,9.99,9590.0,5601761.0,1
2026-03-25,596.1,642.9,596.1,642.9,9.99,22360.0,14368011.0,1
2026-03-26,655.7,707.1,655.7,707.1,9.99,236950.0,167518618.3,1
2026-03-29,721.2,777.8,652.0,732.0,3.52,661803.0,486938159.1,1
2026-03-30,745.0,745.0,665.0,675.0,-7.79,404031.0,278412712.7,-1
2026-03-31,675.0,716.0,629.0,691.1,2.39,279142.0,181484235.6,1
2026-04-01,700.0,700.0,655.7,666.0,-3.63,130296.0,87168467.6,-1
2026-04-02,656.0,687.0,640.1,660.5,-0.83,117989.0,78290318.7,-1
2026-04-05,660.5,660.5,600.5,603.9,-8.57,187035.0,116677827.7,-1
2026-04-06,603.9,627.0,592.0,622.0,3.0,125001.0,76679528.3,1
2026-04-07,622.0,634.1,609.6,622.0,0.0,77730.0,48217514.9,0
2026-04-08,625.0,684.2,618.1,684.2,10.0,250400.0,165922635.6,1
2026-04-09,697.8,752.6,685.0,752.6,10.0,384690.0,280167357.1,1
2026-04-10,767.6,800.0,765.0,769.0,2.18,469480.0,368202089.7,1
2026-04-13,770.0,787.0,735.0,752.1,-2.2,384582.0,292975067.6,-1
2026-04-15,750.0,827.0,750.0,817.0,8.63,517281.0,413214900.4,1
2026-04-16,817.0,820.0,785.0,810.2,-0.83,403251.0,324067493.7,-1
2026-04-17,809.5,852.0,790.0,847.0,4.54,455168.0,372664433.2,1
2026-04-20,850.0,875.5,825.1,849.0,0.24,350008.0,298173479.1,1
2026-04-21,849.0,860.0,792.1,800.0,-5.77,448273.0,370735921.8,-1
